,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
661,1612294259.1,0.0,239.982,25.2775,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,1.96249,4332.91,7.54945,0.0590789,-1.0,12239.0,14697.0,618.0,84.0,40.598168052375286,-105.14443024843159,7.106009313593067,6.231180663953918,35.0,250.0,6.579169809039974,-0.1045209252585597,6.579999999999999,-0.01588530717958594,8400.0,287.95,1612294259.1
662,1612294259.2,0.0,239.982,25.2775,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,1.96249,4332.91,7.54945,0.0590789,-1.0,12239.0,14697.0,618.0,84.0,40.59817443293596,-105.14443067065413,7.09894678701177,6.233609847124223,35.0,250.0,6.579830142507613,-0.04727891441488199,6.58,-0.007185307179584899,8400.0,287.95,1612294259.2
663,1612294259.3,0.0,239.982,25.2775,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,1.96249,4332.91,7.54945,0.0590789,-1.0,12239.0,14697.0,618.0,84.0,40.59818080516328,-105.14443108176556,7.110214485456276,6.232367438901122,35.0,250.0,6.579830142507613,-0.04727891441488199,6.58,-0.007185307179584899,8400.0,287.95,1612294259.3
664,1612294259.4,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.5981872051684,-105.14443152621038,7.148581945917717,6.22902665795974,35.0,250.0,6.579830142507613,-0.04727891441488199,6.58,-0.007185307179584899,8400.0,287.95,1612294259.4
665,1612294259.5,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59819364406243,-105.14443199843298,7.166196595554892,6.227521051108667,35.0,250.0,6.5794953341575475,-0.08149323775052932,6.58,-0.012385307179586103,8400.0,287.95,1612294259.5
666,1612294259.6,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59820007462313,-105.14443247065556,7.161411632711408,6.231911285869684,35.0,250.0,6.62897488577805,-0.11658457755588703,6.63,-0.01758530717958642,8400.0,287.95,1612294259.6
667,1612294259.7,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59820650796161,-105.14443286787814,7.15727572791483,6.234834376424293,35.0,250.0,6.629163500598029,-0.10531515721341198,6.630000000000001,-0.015885307179585938,8400.0,287.95,1612294259.7
668,1612294259.8,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.598212932966746,-105.14443329010071,7.15773526324148,6.233525300955225,35.0,250.0,6.6793373687217175,-0.09408674081736329,6.68,-0.014085307179586582,8400.0,287.95,1612294259.8
669,1612294259.9,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59821936630523,-105.14443370954544,7.184396822751673,6.23010996240377,35.0,250.0,6.679487664463893,-0.08273173680448873,6.68,-0.012385307179586103,8400.0,287.95,1612294259.9
670,1612294260.0,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59822583693985,-105.14443419295117,7.204893001098935,6.229120113956014,35.0,250.0,6.579830142507613,-0.04727891441488199,6.58,-0.007185307179584899,8400.0,287.95,1612294260.1
671,1612294260.1,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59823230638947,-105.1444346318404,7.21427415306041,6.231148037434285,35.0,250.0,6.579830142507613,-0.04727891441488199,6.58,-0.007185307179584899,8400.0,287.95,1612294260.1
672,1612294260.2,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59823879528355,-105.14443508184077,7.229515301543515,6.231745094656196,35.0,250.0,6.53,0.0,6.53,0.0,8400.0,287.95,1612294260.2
673,1612294260.3,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.59824529251097,-105.14443551239668,7.2442303133565975,6.233794600216101,35.0,250.0,6.529990564152272,0.011100994653019105,6.529999999999999,0.0017,8400.0,287.95,1612294260.3
674,1612294260.4,0.0,240.002,25.2819,1.96643,4271.68,8.13384,0.191734,-1.0,1.9625599999999999,4311.2,7.51381,0.045150199999999995,-1.0,12267.0,14694.0,619.0,84.0,40.598251809182855,-105.14443592906366,7.266143855719717,6.237498106137343,35.0,250.0,6.529514043427526,0.07966402376680053,6.53,0.0122,8400.0,287.95,1612294260.4
675,1612294260.5,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59825834807697,-105.14443629850841,7.280109632487781,6.242261263892281,35.0,250.0,6.579189064557495,0.103301756069648,6.58,0.015700000000000002,8400.0,287.95,1612294260.5
676,1612294260.6,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59826489252664,-105.1444366346198,7.2883072492238075,6.246010710424038,35.0,250.0,6.628996375921819,0.11535617892160019,6.63,0.017400000000000002,8400.0,287.95,1612294260.6
677,1612294260.7,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59827144808745,-105.14443694017557,7.286295841610688,6.247771915230529,35.0,250.0,6.679638748856094,0.06947074765818602,6.68,0.010400000000000001,8400.0,287.95,1612294260.7
678,1612294260.8,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59827798975935,-105.14443724573135,7.2901717176763405,6.250848669430965,35.0,250.0,6.729349858817916,0.09354398765978919,6.73,0.0139,8400.0,287.95,1612294260.8
679,1612294260.9,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59828455365349,-105.14443749850938,7.304307279345905,6.252901630306496,35.0,250.0,6.7289812383037475,0.1170960911225293,6.73,0.0174,8400.0,287.95,1612294260.9
680,1612294261.0,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59829112158128,-105.14443776964329,7.312874738217964,6.256305848476377,35.0,250.0,6.677073839258109,0.19769912770411988,6.68,0.029599999999999998,8400.0,287.95,1612294261.1
681,1612294261.1,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.5982977021421,-105.14443796408787,7.332566101922638,6.263513792105276,35.0,250.0,6.677073839258109,0.19769912770411988,6.68,0.029599999999999998,8400.0,287.95,1612294261.1
682,1612294261.2,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59830430770295,-105.1444381113102,7.351998726862711,6.268670478227986,35.0,250.0,6.678011596254274,0.16297582732858226,6.68,0.0244,8400.0,287.95,1612294261.2
683,1612294261.3,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.5983109243749,-105.14443821686586,7.361103347755053,6.270281587234523,35.0,250.0,6.729170578187225,0.10565665932351537,6.7299999999999995,0.015700000000000002,8400.0,287.95,1612294261.3
684,1612294261.4,0.0,239.985,25.2857,1.96348,4266.66,8.09015,0.238804,-1.0,1.96514,4303.59,7.336689999999999,0.10133400000000001,-1.0,12284.0,14703.0,621.0,84.0,40.59831754660242,-105.14443833631044,7.361264001952524,6.268688752231499,35.0,250.0,6.78983836469129,0.046850628238199986,6.790000000000001,0.006900000000000001,8400.0,287.95,1612294261.4
685,1612294261.5,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.598324163274384,-105.14443846964384,7.375137145344592,6.269034036354714,35.0,250.0,6.84,0.0,6.84,0.0,8400.0,287.95,1612294261.5
686,1612294261.6,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59833081050192,-105.14443858353285,7.404357403642572,6.270198595868166,35.0,250.0,6.789901540032003,-0.036566059003496805,6.790000000000001,-0.005385307179586429,8400.0,287.95,1612294261.6
687,1612294261.7,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.5983374799517,-105.1444386974218,7.420962125848911,6.275126420596237,35.0,250.0,6.729734339427234,-0.0597973304912801,6.73,-0.008885307179586268,8400.0,287.95,1612294261.7
688,1612294261.8,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59834415773482,-105.14443872519959,7.445438618945131,6.281767840448553,35.0,250.0,6.679827561086755,-0.04799743895006256,6.68,-0.007185307179584899,8400.0,287.95,1612294261.8
689,1612294261.9,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59835087162907,-105.14443872242182,7.452932063250019,6.278013270863345,35.0,250.0,6.629990419652307,0.011270994571135784,6.629999999999999,0.0017,8400.0,287.95,1612294261.9
690,1612294262.0,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59835756272439,-105.14443881651084,7.437583635476044,6.276110602973529,35.0,250.0,6.787357469471021,0.1894164238284014,6.79,0.0279,8400.0,287.95,1612294262.1
691,1612294262.1,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59836424884085,-105.14443884706644,7.410233498978951,6.273848750817572,35.0,250.0,6.787357469471021,0.1894164238284014,6.79,0.0279,8400.0,287.95,1612294262.1
692,1612294262.2,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.598370890512825,-105.14443898039987,7.374188222226491,6.264102000578844,35.0,250.0,7.0357130399565175,0.2456461263399344,7.04,0.0349,8400.0,287.95,1612294262.2
693,1612294262.3,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59837750996257,-105.14443918040004,7.374057323546241,6.2650559531278756,35.0,250.0,7.244683173730945,0.27760711853213194,7.249999999999999,0.0383,8400.0,287.95,1612294262.3
694,1612294262.4,0.0,239.99900000000002,25.2904,1.9626,4255.0,7.95125,0.27816199999999996,-1.0,1.9627599999999998,4295.05,7.072960000000001,0.132598,-1.0,12268.0,14681.0,619.0,84.0,40.59838415163455,-105.14443929706678,7.415167118419035,6.270217538389799,35.0,250.0,7.394573170428828,0.28335071408796914,7.400000000000001,0.038299999999999994,8400.0,287.95,1612294262.4
695,1612294262.5,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59839084608435,-105.144439408178,7.4607111455789035,6.26400891636985,35.0,250.0,7.554937028417374,0.27663422898848394,7.56,0.0366,8400.0,287.95,1612294262.5
696,1612294262.6,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.598397568311945,-105.14443963595595,7.469681678130742,6.256651741110806,35.0,250.0,7.655335495179961,0.2672797340573718,7.66,0.0349,8400.0,287.95,1612294262.6
697,1612294262.7,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59840427665065,-105.1444398776228,7.444887602525559,6.25703604350833,35.0,250.0,7.705776809051976,0.2551544024247767,7.709999999999999,0.033100000000000004,8400.0,287.95,1612294262.7
698,1612294262.8,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.598410954433774,-105.14444009706742,7.437976838385033,6.261111946292228,35.0,250.0,7.756600747401636,0.22966245972813928,7.76,0.0296,8400.0,287.95,1612294262.8
699,1612294262.9,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59841765166135,-105.14444026651199,7.433677443837199,6.265424496188114,35.0,250.0,7.806960506122043,0.21787073197346316,7.81,0.0279,8400.0,287.95,1612294262.9
700,1612294263.0,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.598424322861646,-105.14444040980608,7.4227754163185296,6.266188392996987,35.0,250.0,7.705305048020561,0.2690243798410361,7.709999999999999,0.0349,8400.0,287.95,1612294263.1
701,1612294263.1,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59843100064477,-105.14444056536176,7.448759081723663,6.261301373665804,35.0,250.0,7.705305048020561,0.2690243798410361,7.709999999999999,0.0349,8400.0,287.95,1612294263.1
702,1612294263.2,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59843771731681,-105.14444079591749,7.467865244477671,6.258058979570243,35.0,250.0,7.705305048020561,0.2690243798410361,7.709999999999999,0.0349,8400.0,287.95,1612294263.2
703,1612294263.3,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59844442843329,-105.14444100980656,7.470865503264317,6.258540099352432,35.0,250.0,7.654870057893795,0.28029341191161206,7.660000000000001,0.036599999999999994,8400.0,287.95,1612294263.3
704,1612294263.4,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.59845115066089,-105.14444123202897,7.469712884264792,6.256494831934449,35.0,250.0,7.6044191658058615,0.29139174786614125,7.61,0.0383,8400.0,287.95,1612294263.4
705,1612294263.5,0.0,239.99,25.2945,1.96488,4242.69,7.244460000000001,0.260534,-1.0,1.9638900000000001,4295.73,7.92545,0.16802899999999998,-1.0,12240.0,14692.0,607.0,84.0,40.5984578589996,-105.14444148202915,7.479611756265929,6.2535501993835245,35.0,250.0,7.554455833573234,0.28947721601419546,7.5600000000000005,0.038299999999999994,8400.0,287.95,1612294263.5
706,1612294263.6,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.598464597893866,-105.14444175702938,7.507424130371629,6.253503792395576,35.0,250.0,7.504970513679164,0.2748046375269199,7.51,0.0366,8400.0,287.95,1612294263.6
707,1612294263.7,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.59847135623261,-105.14444200980736,7.504657487826366,6.252085922877365,35.0,250.0,7.44546337324944,0.25995222176598176,7.45,0.03490000000000001,8400.0,287.95,1612294263.7
708,1612294263.8,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.598478089571316,-105.14444230980759,7.475551551306243,6.251023159383707,35.0,250.0,7.446327600751439,0.23389156095788352,7.45,0.031400000000000004,8400.0,287.95,1612294263.8
709,1612294263.9,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.598484795132244,-105.14444257925226,7.4459539003288135,6.253654909368507,35.0,250.0,7.447462636794672,0.1944229244388431,7.45,0.026100000000000005,8400.0,287.95,1612294263.9
710,1612294264.0,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.59849147634989,-105.14444283060024,7.455543678299487,6.252276683888337,35.0,250.0,7.2975137246444435,0.19050836891322878,7.3,0.0261,8400.0,287.95,1612294264.1
711,1612294264.1,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.59849819857749,-105.14444312504492,7.508470261460656,6.249132855827662,35.0,250.0,7.2975137246444435,0.19050836891322878,7.3,0.0261,8400.0,287.95,1612294264.1
712,1612294264.2,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.598504973582905,-105.14444343615628,7.542894642918865,6.253798955640958,35.0,250.0,7.247530753927701,0.18920351707135738,7.250000000000001,0.026100000000000005,8400.0,287.95,1612294264.2
713,1612294264.3,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.598511759699456,-105.14444365004536,7.541015429903354,6.255347267675647,35.0,250.0,7.198161342261401,0.16270614854254326,7.2,0.0226,8400.0,287.95,1612294264.3
714,1612294264.4,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.59851853192709,-105.14444393337892,7.532071329546098,6.247526043083285,35.0,250.0,7.148695843898156,0.13655669677184815,7.15,0.0191,8400.0,287.95,1612294264.4
715,1612294264.5,0.0,240.00099999999998,25.2988,1.96338,4232.54,7.76766,0.217106,-1.0,1.96075,4269.37,7.47025,0.11161800000000001,-1.0,12244.0,14688.0,615.0,84.0,40.59852529859917,-105.14444428615695,7.53299843903771,6.244259147086765,35.0,250.0,7.089126210898577,0.11130842713279701,7.09,0.015700000000000002,8400.0,287.95,1612294264.5
716,1612294264.6,0.0,240.00900000000001,25.3026,1.96445,4215.4,7.0919,0.187473,-1.0,1.96643,4271.68,8.13384,0.191734,-1.0,12273.0,14699.0,623.0,84.0,40.59853207082681,-105.1444446278239,7.539581759122416,6.248339714185291,35.0,250.0,7.039733572880495,0.06124722735940407,7.04,0.008700000000000001,8400.0,287.95,1612294264.6
717,1612294264.7,0.0,240.00900000000001,25.3026,1.96445,4215.4,7.0919,0.187473,-1.0,1.96643,4271.68,8.13384,0.191734,-1.0,12273.0,14699.0,623.0,84.0,40.59853885138779,-105.14444490837968,7.545201888241163,6.250542709009177,35.0,250.0,7.039959308839199,0.023935953883333323,7.04,0.0034000000000000002,8400.0,287.95,1612294264.7
718,1612294264.8,0.0,240.00900000000001,25.3026,1.96445,4215.4,7.0919,0.187473,-1.0,1.96643,4271.68,8.13384,0.191734,-1.0,12273.0,14699.0,623.0,84.0,40.59854563472656,-105.1444452111577,7.543140280194811,6.2527112545792045,35.0,250.0,6.989989899452432,0.011882994276355826,6.989999999999999,0.0017,8400.0,287.95,1612294264.8
719,1612294264.9,0.0,240.00900000000001,25.3026,1.96445,4215.4,7.0919,0.187473,-1.0,1.96643,4271.68,8.13384,0.191734,-1.0,12273.0,14699.0,623.0,84.0,40.598552412509754,-105.14444545282456,7.537639701134717,6.252161477536004,35.0,250.0,6.989952532749641,-0.02576023887481322,6.99,-0.0036853071795859512,8400.0,287.95,1612294264.9
720,1612294265.0,0.0,240.00900000000001,25.3026,1.96445,4215.4,7.0919,0.187473,-1.0,1.96643,4271.68,8.13384,0.191734,-1.0,12273.0,14699.0,623.0,84.0,40.59855918573039,-105.14444576501757,7.543749238168332,6.246431861291129,35.0,250.0,6.9898195586820995,-0.050224865009122356,6.99,-0.007185307179584899,8400.0,287.95,1612294265.1
