timestamp,deviceTimestamp,name,channel,deviceID,sequenceID,windSpeed,windAngle,windReference
1612467217.370989,1612467217.370882,Actisense,WindData,35,100,12.44,4.930400000000001,250
1612467217.45977,1612467217.45977,Actisense,WindData,35,101,12.44,4.9339,250
1612467217.574671,1612467217.574671,Actisense,WindData,35,102,12.75,4.9409,250
1612467217.672392,1612467217.672392,Actisense,WindData,35,103,12.96,4.9461,250
1612467217.767093,1612467217.767093,Actisense,WindData,35,104,13.32,4.9514000000000005,250
1612467217.871893,1612467217.871893,Actisense,WindData,35,105,13.58,4.9566,250
1612467217.968664,1612467217.968664,Actisense,WindData,35,106,13.83,4.9583,250
1612467218.075893,1612467218.075893,Actisense,WindData,35,107,13.88,4.9566,250
1612467218.167645,1612467218.167645,Actisense,WindData,35,108,13.88,4.9496,250
1612467218.26656,1612467218.26656,Actisense,WindData,35,109,13.83,4.9461,250
1612467218.371858,1612467218.371858,Actisense,WindData,35,110,13.73,4.9409,250
1612467218.464153,1612467218.464153,Actisense,WindData,35,111,13.68,4.9409,250
1612467218.570968,1612467218.570968,Actisense,WindData,35,112,13.52,4.9391,250
1612467218.671782,1612467218.671782,Actisense,WindData,35,113,13.42,4.9444,250
1612467218.766424,1612467218.766424,Actisense,WindData,35,114,12.96,4.960100000000001,250
1612467218.871662,1612467218.871662,Actisense,WindData,35,115,12.44,4.9793,250
1612467218.970409,1612467218.970409,Actisense,WindData,35,116,11.83,5.0177000000000005,250
1612467219.070126,1612467219.070126,Actisense,WindData,35,117,11.36,5.0316,250
1612467219.167368,1612467219.167368,Actisense,WindData,35,118,10.85,5.0456,250
1612467219.267149,1612467219.267149,Actisense,WindData,35,119,10.59,5.0404,250
1612467219.372002,1612467219.372002,Actisense,WindData,35,120,10.44,5.0229,250
1612467219.471797,1612467219.471797,Actisense,WindData,35,121,10.49,5.0107,250
1612467219.577769,1612467219.572489,Actisense,WindData,35,122,10.8,4.988,250
1612467219.672257,1612467219.672257,Actisense,WindData,35,123,11.0,4.9758000000000004,250
1612467219.767967,1612467219.767967,Actisense,WindData,35,124,11.21,4.9618,250
1612467219.873048,1612467219.873048,Actisense,WindData,35,125,11.21,4.9531,250
1612467219.969784,1612467219.969784,Actisense,WindData,35,126,11.11,4.935700000000001,250
1612467220.077034,1612467220.077034,Actisense,WindData,35,127,11.0,4.9252,250
1612467220.168783,1612467220.168783,Actisense,WindData,35,128,11.16,4.9077,250
1612467220.266649,1612467220.266649,Actisense,WindData,35,129,11.31,4.9025,250
1612467220.372479,1612467220.372402,Actisense,WindData,35,130,11.67,4.92,250
1612467220.463801,1612467220.463801,Actisense,WindData,35,131,11.98,4.9322,250
1612467220.574614,1612467220.574614,Actisense,WindData,35,132,12.34,4.9426000000000005,250
1612467220.6731,1612467220.672987,Actisense,WindData,35,133,12.6,4.9426000000000005,250
1612467220.766784,1612467220.766784,Actisense,WindData,35,134,12.86,4.9496,250
1612467220.871599,1612467220.871599,Actisense,WindData,35,135,13.01,4.9653,250
1612467220.970842,1612467220.970617,Actisense,WindData,35,136,13.32,4.988,250
1612467221.070621,1612467221.070621,Actisense,WindData,35,137,13.52,5.0002,250
1612467221.173338,1612467221.173338,Actisense,WindData,35,138,13.83,5.002000000000001,250
1612467221.267087,1612467221.267087,Actisense,WindData,35,139,13.94,4.9915,250
1612467221.371806,1612467221.371806,Actisense,WindData,35,140,13.83,4.9741,250
1612467221.459537,1612467221.459537,Actisense,WindData,35,141,13.83,4.9618,250
1612467221.574266,1612467221.574266,Actisense,WindData,35,142,13.83,4.9496,250
1612467221.672968,1612467221.672968,Actisense,WindData,35,143,13.780000000000001,4.9374,250
1612467221.767927,1612467221.767927,Actisense,WindData,35,144,13.780000000000001,4.9252,250
1612467221.871687,1612467221.871687,Actisense,WindData,35,145,13.83,4.92,250
1612467221.97105,1612467221.97105,Actisense,WindData,35,146,13.88,4.913,250
1612467222.074831,1612467222.074831,Actisense,WindData,35,147,13.88,4.9008,250
1612467222.166583,1612467222.166583,Actisense,WindData,35,148,13.88,4.892,250
1612467222.266946,1612467222.266946,Actisense,WindData,35,149,13.73,4.8885000000000005,250
1612467222.372665,1612467222.372665,Actisense,WindData,35,150,13.42,4.8781,250
1612467222.465418,1612467222.465418,Actisense,WindData,35,151,13.16,4.8728,250
1612467222.573157,1612467222.573157,Actisense,WindData,35,152,12.75,4.8693,250
1612467222.671865,1612467222.671865,Actisense,WindData,35,153,12.6,4.8693,250
1612467222.767608,1612467222.767608,Actisense,WindData,35,154,12.290000000000001,4.8693,250
1612467222.872329,1612467222.872329,Actisense,WindData,35,155,12.13,4.8571,250
1612467222.971096,1612467222.971096,Actisense,WindData,35,156,12.030000000000001,4.8414,250
1612467223.070902,1612467223.070902,Actisense,WindData,35,157,12.030000000000001,4.824,250
1612467223.170851,1612467223.170851,Actisense,WindData,35,158,12.08,4.7995,250
1612467223.2676,1612467223.2676,Actisense,WindData,35,159,12.13,4.7925,250
1612467223.371388,1612467223.371388,Actisense,WindData,35,160,12.13,4.7838,250
1612467223.460187,1612467223.460187,Actisense,WindData,35,161,12.19,4.7803,250
1612467223.559293,1612467223.559293,Actisense,WindData,35,162,12.13,4.7716,250
1612467223.665967,1612467223.665967,Actisense,WindData,35,163,12.08,4.7716,250
1612467223.766812,1612467223.766696,Actisense,WindData,35,164,11.57,4.7751,250
1612467223.873448,1612467223.873448,Actisense,WindData,35,165,11.41,4.776800000000001,250
1612467223.971181,1612467223.971181,Actisense,WindData,35,166,11.26,4.7838,250
1612467224.075911,1612467224.075911,Actisense,WindData,35,167,11.16,4.7803,250
1612467224.16828,1612467224.16828,Actisense,WindData,35,168,11.11,4.7786,250
1612467224.267554,1612467224.267554,Actisense,WindData,35,169,11.11,4.7786,250
1612467224.372311,1612467224.372311,Actisense,WindData,35,170,11.05,4.7995,250
1612467224.465059,1612467224.465059,Actisense,WindData,35,171,11.0,4.818700000000001,250
1612467224.572101,1612467224.572101,Actisense,WindData,35,172,10.950000000000001,4.839700000000001,250
1612467224.670602,1612467224.670602,Actisense,WindData,35,173,10.950000000000001,4.8484,250
1612467224.766897,1612467224.766897,Actisense,WindData,35,174,11.0,4.8554,250
1612467224.872608,1612467224.872608,Actisense,WindData,35,175,11.05,4.8554,250
1612467224.969322,1612467224.969322,Actisense,WindData,35,176,11.31,4.8519000000000005,250
1612467225.069342,1612467225.069342,Actisense,WindData,35,177,11.67,4.8728,250
1612467225.17213,1612467225.17213,Actisense,WindData,35,178,12.08,4.9025,250
1612467225.266907,1612467225.266907,Actisense,WindData,35,179,12.34,4.913,250
1612467225.371158,1612467225.371158,Actisense,WindData,35,180,12.700000000000001,4.92,250
1612467225.46013,1612467225.46013,Actisense,WindData,35,181,12.91,4.913,250
1612467225.575782,1612467225.575782,Actisense,WindData,35,182,13.22,4.9008,250
1612467225.665784,1612467225.665784,Actisense,WindData,35,183,13.47,4.8885000000000005,250
1612467225.76847,1612467225.76847,Actisense,WindData,35,184,13.68,4.8728,250
1612467225.870918,1612467225.870918,Actisense,WindData,35,185,13.73,4.8624,250
1612467225.970704,1612467225.970704,Actisense,WindData,35,186,13.73,4.8466000000000005,250
1612467226.074766,1612467226.074766,Actisense,WindData,35,187,13.73,4.8344000000000005,250
1612467226.167867,1612467226.167518,Actisense,WindData,35,188,13.58,4.8152,250
1612467226.266254,1612467226.266254,Actisense,WindData,35,189,13.42,4.803,250
1612467226.372007,1612467226.372007,Actisense,WindData,35,190,13.06,4.7856000000000005,250
1612467226.467714,1612467226.467714,Actisense,WindData,35,191,12.96,4.7786,250
1612467226.572728,1612467226.572728,Actisense,WindData,35,192,12.96,4.7751,250
1612467226.673067,1612467226.673067,Actisense,WindData,35,193,13.11,4.7786,250
1612467226.766857,1612467226.766857,Actisense,WindData,35,194,13.68,4.7838,250
1612467226.872602,1612467226.872602,Actisense,WindData,35,195,14.09,4.7873,250
1612467226.971677,1612467226.971677,Actisense,WindData,35,196,14.6,4.7856000000000005,250
1612467227.068002,1612467227.068002,Actisense,WindData,35,197,14.81,4.7873,250
1612467227.169727,1612467227.169727,Actisense,WindData,35,198,15.02,4.7995,250
1612467227.265805,1612467227.265805,Actisense,WindData,35,199,15.120000000000001,4.806500000000001,250
1612467227.372525,1612467227.372525,Actisense,WindData,35,200,15.22,4.7995,250
1612467227.461285,1612467227.461285,Actisense,WindData,35,201,15.22,4.794300000000001,250
1612467227.574555,1612467227.574555,Actisense,WindData,35,202,15.22,4.7908,250
1612467227.672287,1612467227.672287,Actisense,WindData,35,203,15.38,4.7995,250
1612467227.767395,1612467227.767395,Actisense,WindData,35,204,15.790000000000001,4.8205,250
1612467227.872079,1612467227.872079,Actisense,WindData,35,205,16.04,4.8257,250
1612467227.970853,1612467227.970853,Actisense,WindData,35,206,16.3,4.8257,250
1612467228.074578,1612467228.074578,Actisense,WindData,35,207,16.35,4.8222000000000005,250
1612467228.165909,1612467228.165909,Actisense,WindData,35,208,16.3,4.818700000000001,250
1612467228.266682,1612467228.266682,Actisense,WindData,35,209,16.25,4.8135,250
1612467228.371047,1612467228.371047,Actisense,WindData,35,210,16.2,4.8117,250
1612467228.466405,1612467228.466405,Actisense,WindData,35,211,16.2,4.8135,250
1612467228.571857,1612467228.571857,Actisense,WindData,35,212,16.25,4.8135,250
1612467228.671636,1612467228.671636,Actisense,WindData,35,213,16.3,4.817,250
1612467228.768332,1612467228.768332,Actisense,WindData,35,214,16.4,4.8222000000000005,250
1612467228.872056,1612467228.872056,Actisense,WindData,35,215,16.46,4.824,250
1612467228.969829,1612467228.969829,Actisense,WindData,35,216,16.35,4.818700000000001,250
1612467229.069901,1612467229.069901,Actisense,WindData,35,217,16.15,4.8135,250
1612467229.170637,1612467229.170637,Actisense,WindData,35,218,15.790000000000001,4.806500000000001,250
1612467229.267512,1612467229.267512,Actisense,WindData,35,219,15.63,4.8048,250
1612467229.371662,1612467229.371662,Actisense,WindData,35,220,15.530000000000001,4.7995,250
1612467229.473418,1612467229.473418,Actisense,WindData,35,221,15.530000000000001,4.7978000000000005,250
1612467229.571134,1612467229.571134,Actisense,WindData,35,222,15.43,4.7908,250
1612467229.671941,1612467229.671941,Actisense,WindData,35,223,15.43,4.7873,250
1612467229.767684,1612467229.767684,Actisense,WindData,35,224,15.43,4.7803,250
1612467229.870074,1612467229.870074,Actisense,WindData,35,225,15.32,4.776800000000001,250
1612467229.971223,1612467229.971223,Actisense,WindData,35,226,15.17,4.7716,250
1612467230.075436,1612467230.075436,Actisense,WindData,35,227,15.32,4.7733,250
1612467230.167929,1612467230.167929,Actisense,WindData,35,228,15.43,4.776800000000001,250
1612467230.265603,1612467230.265603,Actisense,WindData,35,229,15.48,4.7838,250
1612467230.371321,1612467230.371321,Actisense,WindData,35,230,15.530000000000001,4.794300000000001,250
1612467230.465107,1612467230.465107,Actisense,WindData,35,231,15.58,4.8013,250
1612467230.570812,1612467230.570812,Actisense,WindData,35,232,15.68,4.8117,250
1612467230.672051,1612467230.672051,Actisense,WindData,35,233,15.790000000000001,4.8083,250
1612467230.767822,1612467230.767822,Actisense,WindData,35,234,15.94,4.806500000000001,250
1612467230.871586,1612467230.871586,Actisense,WindData,35,235,16.04,4.7995,250
1612467230.969855,1612467230.969855,Actisense,WindData,35,236,16.04,4.7891,250
1612467231.069592,1612467231.069592,Actisense,WindData,35,237,15.99,4.7838,250
1612467231.171353,1612467231.171353,Actisense,WindData,35,238,15.84,4.7751,250
1612467231.267129,1612467231.267129,Actisense,WindData,35,239,15.790000000000001,4.7786,250
1612467231.371255,1612467231.371255,Actisense,WindData,35,240,15.84,4.7751,250
1612467231.460801,1612467231.460609,Actisense,WindData,35,241,15.84,4.7733,250
1612467231.575002,1612467231.575002,Actisense,WindData,35,242,15.790000000000001,4.7681000000000004,250
1612467231.670742,1612467231.670742,Actisense,WindData,35,243,15.63,4.7699,250
1612467231.766833,1612467231.766833,Actisense,WindData,35,244,15.63,4.7716,250
1612467231.871832,1612467231.871832,Actisense,WindData,35,245,15.48,4.7786,250
1612467231.970677,1612467231.970677,Actisense,WindData,35,246,15.120000000000001,4.7925,250
1612467232.07525,1612467232.07525,Actisense,WindData,35,247,14.96,4.7978000000000005,250
1612467232.16704,1612467232.16704,Actisense,WindData,35,248,14.71,4.803,250
1612467232.267733,1612467232.267733,Actisense,WindData,35,249,14.6,4.806500000000001,250
1612467232.371187,1612467232.371187,Actisense,WindData,35,250,14.4,4.8048,250
1612467232.4672,1612467232.4672,Actisense,WindData,35,0,14.24,4.806500000000001,250
1612467232.57192,1612467232.57192,Actisense,WindData,35,1,14.040000000000001,4.8117,250
1612467232.671688,1612467232.671688,Actisense,WindData,35,2,13.88,4.8152,250
1612467232.767096,1612467232.767096,Actisense,WindData,35,3,13.68,4.818700000000001,250
1612467232.872365,1612467232.872365,Actisense,WindData,35,4,13.58,4.8205,250
1612467232.970605,1612467232.970605,Actisense,WindData,35,5,13.370000000000001,4.8222000000000005,250
1612467233.069696,1612467233.069696,Actisense,WindData,35,6,13.27,4.8205,250
1612467233.170687,1612467233.170687,Actisense,WindData,35,7,13.11,4.8257,250
1612467233.266501,1612467233.266501,Actisense,WindData,35,8,13.06,4.8327,250
1612467233.3714,1612467233.3714,Actisense,WindData,35,9,12.700000000000001,4.8484,250
1612467233.461192,1612467233.461192,Actisense,WindData,35,10,12.6,4.8501,250
1612467233.567916,1612467233.567916,Actisense,WindData,35,11,12.55,4.8466000000000005,250
1612467233.673155,1612467233.672976,Actisense,WindData,35,12,12.55,4.8466000000000005,250
1612467233.767598,1612467233.767598,Actisense,WindData,35,13,12.75,4.830900000000001,250
1612467233.871782,1612467233.871782,Actisense,WindData,35,14,12.86,4.824,250
1612467233.97211,1612467233.97211,Actisense,WindData,35,15,13.01,4.8083,250
1612467234.0763,1612467234.0763,Actisense,WindData,35,16,13.01,4.796,250
1612467234.168024,1612467234.168024,Actisense,WindData,35,17,13.11,4.7891,250
1612467234.266356,1612467234.266356,Actisense,WindData,35,18,12.96,4.7908,250
1612467234.371791,1612467234.371791,Actisense,WindData,35,19,12.75,4.794300000000001,250
1612467234.466699,1612467234.466699,Actisense,WindData,35,20,12.700000000000001,4.796,250
1612467234.571623,1612467234.571623,Actisense,WindData,35,21,12.8,4.7821,250
1612467234.672561,1612467234.672561,Actisense,WindData,35,22,12.91,4.7699,250
1612467234.766308,1612467234.766308,Actisense,WindData,35,23,12.91,4.7541,250
1612467234.871264,1612467234.871264,Actisense,WindData,35,24,12.8,4.7437000000000005,250
1612467234.970636,1612467234.970636,Actisense,WindData,35,25,12.65,4.7349000000000006,250
1612467235.075356,1612467235.075356,Actisense,WindData,35,26,12.6,4.7332,250
1612467235.168109,1612467235.168109,Actisense,WindData,35,27,12.6,4.740200000000001,250
1612467235.266374,1612467235.266374,Actisense,WindData,35,28,12.6,4.7472,250
1612467235.371133,1612467235.371133,Actisense,WindData,35,29,12.6,4.7576,250
1612467235.461816,1612467235.461816,Actisense,WindData,35,30,12.6,4.7664,250
1612467235.574861,1612467235.574861,Actisense,WindData,35,31,12.55,4.7751,250
1612467235.67164,1612467235.67164,Actisense,WindData,35,32,12.44,4.7803,250
1612467235.767368,1612467235.767368,Actisense,WindData,35,33,12.44,4.7716,250
1612467235.871794,1612467235.871794,Actisense,WindData,35,34,12.39,4.7611,250
1612467235.970084,1612467235.970084,Actisense,WindData,35,35,12.290000000000001,4.7507,250
1612467236.075803,1612467236.075803,Actisense,WindData,35,36,12.290000000000001,4.7437000000000005,250
1612467236.169851,1612467236.169851,Actisense,WindData,35,37,12.290000000000001,4.740200000000001,250
1612467236.266593,1612467236.266593,Actisense,WindData,35,38,12.34,4.7332,250
1612467236.373276,1612467236.373276,Actisense,WindData,35,39,12.34,4.721,250
1612467236.467097,1612467236.467097,Actisense,WindData,35,40,12.290000000000001,4.7192,250
1612467236.572259,1612467236.572259,Actisense,WindData,35,41,12.13,4.715800000000001,250
1612467236.671993,1612467236.671993,Actisense,WindData,35,42,12.08,4.7175,250
1612467236.765711,1612467236.765711,Actisense,WindData,35,43,12.08,4.7245,250
1612467236.87142,1612467236.87142,Actisense,WindData,35,44,12.08,4.7367,250
1612467236.971485,1612467236.971485,Actisense,WindData,35,45,12.030000000000001,4.7454,250
1612467237.070635,1612467237.070635,Actisense,WindData,35,46,11.88,4.7611,250
1612467237.171953,1612467237.171953,Actisense,WindData,35,47,11.67,4.7716,250
1612467237.267789,1612467237.267789,Actisense,WindData,35,48,11.36,4.7838,250
1612467237.372472,1612467237.372472,Actisense,WindData,35,49,11.16,4.7856000000000005,250
