,nearest10hz,inletNumber,P,T,CH4,H2O,C2H6,R,C1C2,raw_CH4,raw_H2O,raw_C2H6,raw_R,raw_C1C2,batteryCharge,powerInput,current,SOC,Latitude,Longitude,Velocity,Bearing,wind_deviceID,windReference,avg_wind_x,avg_wind_y,avg_windSpeed,avg_windAngle,atmosphericPressure,airTemperature,jointime
1339,1612298467.9,0.0,239.983,30.4046,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,2.06668,5193.51,3.8378,-0.542099,-1.0,12303.0,14736.0,261.0,90.0,40.59530650229221,-105.14417423171936,0.006341325460520258,2.85655828513071,35.0,250.0,3.647015570861322,-2.932861644519745,4.68,-0.6772853071795863,8390.0,290.25,1612298468.3
1340,1612298468.0,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650523553,-105.14417423027339,0.0017465611338069423,0.35704673451425656,35.0,250.0,3.5208524518726683,-2.913502705017146,4.57,-0.6912853071795866,8390.0,290.25,1612298468.5
1341,1612298468.1,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650523553,-105.14417423027339,0.002808167577705972,0.9884823907301162,35.0,250.0,3.5208524518726683,-2.913502705017146,4.57,-0.6912853071795866,8390.0,290.25,1612298468.5
1342,1612298468.2,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650801331,-105.14417422471784,0.0038421067741102755,1.9844528757167457,35.0,250.0,3.41888688701793,-2.8796028291722533,4.47,-0.6999853071795851,8390.0,290.25,1612298468.6
1343,1612298468.3,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650245775,-105.14417422194003,0.0015443757159673238,0.0,35.0,250.0,3.4289445356820747,-2.8676191119491516,4.47,-0.696485307179586,8390.0,290.25,1612298468.7
1344,1612298468.4,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530651079109,-105.14417422471784,0.0033038724822980364,5.920330183710498,35.0,250.0,3.4823310902548053,-2.8816263078068927,4.5200000000000005,-0.6912853071795867,8390.0,290.25,1612298468.8
1345,1612298468.5,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650801331,-105.14417422471784,0.003088755114016797,3.141592653589793,35.0,250.0,3.4823310902548053,-2.8816263078068927,4.5200000000000005,-0.6912853071795867,8390.0,290.25,1612298468.9
1346,1612298468.6,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650523553,-105.14417422471784,0.007756574022246995,2.4921499016117465,35.0,250.0,3.487224820651294,-2.875702183855894,4.5200000000000005,-0.6895853071795861,8390.0,290.25,1612298469.0
1347,1612298468.7,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530649690219,-105.14417421360672,0.004681561609826225,2.2913075036244974,35.0,250.0,3.551249582946278,-2.876373828212162,4.57,-0.6807853071795862,8390.0,290.25,1612298469.1
1348,1612298468.8,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530649967997,-105.1441742163845,0.006177498913432868,3.141592653589793,35.0,250.0,3.605175699686957,-2.889136233268806,4.62,-0.675585307179585,8390.0,290.25,1612298469.2
1349,1612298468.9,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530648579107,-105.14417421360672,0.0005715648524507569,0.6095486964420544,35.0,250.0,3.6100820194401573,-2.883003262730529,4.62,-0.6738853071795863,8390.0,290.25,1612298469.3
1350,1612298469.0,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530650052287,-105.1441742156094,0.004449466057910111,0.6443210713648813,35.0,250.0,3.625311161713976,-2.8638294259176926,4.62,-0.6685853071795862,8390.0,290.25,1612298469.5
1351,1612298469.1,0.0,239.975,30.4058,2.0453,5288.32,4.0566,-0.569545,-1.0,2.06866,5221.04,4.80829,-0.670864,-1.0,12307.0,14737.0,260.0,90.0,40.59530649218953,-105.14417420727604,0.005817433358377353,2.4921495339352293,35.0,250.0,3.625311161713976,-2.8638294259176926,4.62,-0.6685853071795862,8390.0,290.25,1612298469.5
1352,1612298469.2,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530649218953,-105.14417420727604,0.0011726764956359994,1.5707963267948966,35.0,250.0,3.6105858370582973,-2.8015299236727844,4.57,-0.659885307179586,8390.0,290.25,1612298469.6
1353,1612298469.3,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530649218953,-105.14417420449827,0.0038782813283063638,0.6494399946434289,35.0,250.0,3.634822198166975,-2.7700121999212577,4.57,-0.651185307179585,8390.0,290.25,1612298469.7
1354,1612298469.4,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530649774509,-105.1441742017205,0.0011726764956359994,1.5707963267948966,35.0,250.0,3.6203690569562212,-2.788875739690444,4.57,-0.6563853071795862,8390.0,290.25,1612298469.8
1355,1612298469.5,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530649218953,-105.1441742017205,0.003878285951582391,3.7910326482732417,35.0,250.0,3.5566259249629626,-2.7894106958067963,4.5200000000000005,-0.6650853071795865,8390.0,290.25,1612298470.0
1356,1612298469.6,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530649218953,-105.14417420727604,0.0019391406641973772,3.791033199757864,35.0,250.0,3.5566259249629626,-2.7894106958067963,4.5200000000000005,-0.6650853071795865,8390.0,290.25,1612298470.0
1357,1612298469.7,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530648941175,-105.14417420449827,0.003878281328424218,2.4921523831341177,35.0,250.0,3.5710827097381848,-2.77087861159759,4.5200000000000005,-0.659885307179586,8390.0,290.25,1612298470.1
1358,1612298469.8,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.595306486633966,-105.1441742017205,0.0,0.0,35.0,250.0,3.541148727482343,-2.72785001234492,4.47,-0.6563853071795862,8390.0,290.25,1612298470.2
1359,1612298469.9,0.0,240.023,30.4066,2.04831,5267.53,3.9970199999999996,-0.5899840000000001,-1.0,2.06048,5244.1,3.52627,-0.592685,-1.0,12307.0,14737.0,260.0,90.0,40.59530648941175,-105.14417420449827,0.004234475662002401,3.8649103166989596,35.0,250.0,3.5203339812442245,-2.6727604944134424,4.42,-0.6493853071795866,8390.0,290.25,1612298470.3
1360,1612298470.0,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530648092467,-105.14417420835936,0.0035682879069060974,3.615995931918535,35.0,250.0,3.3261633203534857,-2.580840476731383,4.21,-0.659885307179586,8390.0,290.25,1612298470.5
1361,1612298470.1,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530648370245,-105.14417420835936,0.0023453649903216263,1.5707963267948966,35.0,250.0,3.3261633203534857,-2.580840476731383,4.21,-0.659885307179586,8390.0,290.25,1612298470.5
1362,1612298470.2,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530648092467,-105.1441742028038,0.00903494856356262,2.595705929503335,35.0,250.0,3.3132555117592704,-2.5155392888597103,4.16,-0.6493853071795865,8390.0,290.25,1612298470.6
1363,1612298470.3,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530646981355,-105.14417419724823,0.004633127147901972,3.141592653589793,35.0,250.0,3.294930722765642,-2.456731880400278,4.11,-0.6406853071795863,8390.0,290.25,1612298470.7
1364,1612298470.4,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.595306472591325,-105.1441742028038,0.002808170416846567,4.130076622366216,35.0,250.0,3.316179324631912,-2.427973370299567,4.11,-0.6319853071795862,8390.0,290.25,1612298470.8
1365,1612298470.5,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.595306467035776,-105.1441742028038,0.0078104180765089,2.990878471496861,35.0,250.0,3.3035090853615814,-2.445184598948204,4.11,-0.6371853071795865,8390.0,290.25,1612298470.9
1366,1612298470.6,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530645870243,-105.144174200026,0.006607743833876979,2.7787405694268155,35.0,250.0,3.3087221760119507,-2.5214990703878404,4.16,-0.651185307179585,8390.0,290.25,1612298471.0
1367,1612298470.7,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530645592465,-105.14417419724823,0.0038782777011026263,2.4921540372913302,35.0,250.0,3.194668419325139,-2.5055326161450426,4.0600000000000005,-0.6650853071795864,8390.0,290.25,1612298471.1
1368,1612298470.8,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530645314687,-105.14417419447048,0.0015443757159673238,3.141592653589793,35.0,250.0,3.289706775290706,-2.6271523238302006,4.21,-0.6738853071795864,8390.0,290.25,1612298471.2
1369,1612298470.9,0.0,240.0,30.4075,2.04141,5257.31,3.4775400000000003,-0.5298619999999999,-1.0,2.06328,5268.31,3.24401,-0.518705,-1.0,12311.0,14744.0,263.0,90.0,40.59530645314687,-105.14417419724823,0.004277247266088627,5.919946457869245,35.0,250.0,3.4825715695576105,-2.7217816339502776,4.42,-0.663385307179585,8390.0,290.25,1612298471.3
1370,1612298471.0,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.595306460338136,-105.1441741980703,0.0038476953975990842,2.1729272756149,35.0,250.0,3.576064503393342,-2.76444617736901,4.5200000000000005,-0.6580853071795849,8390.0,290.25,1612298471.5
1371,1612298471.1,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.595306449227024,-105.14417418973696,0.0038782885851815136,2.4921504527736227,35.0,250.0,3.576064503393342,-2.76444617736901,4.5200000000000005,-0.6580853071795849,8390.0,290.25,1612298471.5
1372,1612298471.2,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.59530645478257,-105.14417419251474,0.00519293519805185,2.6729855229970596,35.0,250.0,3.5809712816612778,-2.8392859454301513,4.57,-0.6703853071795866,8390.0,290.25,1612298471.6
1373,1612298471.3,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.59530644089368,-105.14417418418141,0.0046815544971400445,2.2913068409490647,35.0,250.0,3.605175699686957,-2.889136233268806,4.62,-0.675585307179585,8390.0,290.25,1612298471.7
1374,1612298471.4,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.595306449227024,-105.14417418418141,0.0019391447746012385,5.63374034896154,35.0,250.0,3.5440097885573127,-2.9638479412091905,4.620000000000001,-0.696485307179586,8390.0,290.25,1612298471.8
1375,1612298471.5,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.595306443671454,-105.1441741869592,0.005192944098086169,2.672984600227811,35.0,250.0,3.5072872948540565,-3.0072139650106897,4.62,-0.7087853071795849,8390.0,290.25,1612298471.9
1376,1612298471.6,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.59530644089368,-105.14417417862585,0.003518053486769895,1.5707963267948966,35.0,250.0,3.480992130949987,-3.0376131722561825,4.62,-0.7174853071795859,8390.0,290.25,1612298472.0
1377,1612298471.7,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.595306443671454,-105.14417417862585,0.00387828858547615,0.6494419251438559,35.0,250.0,3.475823161012031,-3.0435264666784705,4.62,-0.7191853071795864,8390.0,290.25,1612298472.1
1378,1612298471.8,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.59530644644924,-105.14417417307028,0.001544379666403751,0.0,35.0,250.0,3.5421528007469916,-3.058684935746119,4.68,-0.7122853071795865,8390.0,290.25,1612298472.2
1379,1612298471.9,0.0,239.97099999999998,30.4085,2.03959,5244.81,3.91186,-0.51537,-1.0,2.05242,5287.19,4.04641,-0.533567,-1.0,12306.0,14728.0,263.0,90.0,40.59530644644924,-105.14417417862585,0.0019325267077941167,3.6048963141863672,35.0,250.0,3.563476638053566,-3.03381513115853,4.679999999999999,-0.7052853071795859,8390.0,290.25,1612298472.3
1380,1612298472.0,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306443339744,-105.14417417511606,0.003592934764647833,2.7165110485327406,35.0,250.0,3.595134676752332,-2.9962320764608514,4.68,-0.6947853071795864,8390.0,290.25,1612298472.5
1381,1612298472.1,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.59530644056196,-105.14417417511606,0.0028081675796007622,2.1531102623962886,35.0,250.0,3.595134676752332,-2.9962320764608514,4.68,-0.6947853071795864,8390.0,290.25,1612298472.5
1382,1612298472.2,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.59530644056196,-105.14417416956051,0.003088747481498221,3.141592653589793,35.0,250.0,3.784702689370672,-3.000820813222676,4.83,-0.6703853071795864,8390.0,290.25,1612298472.6
1383,1612298472.3,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.59530643500641,-105.14417417511606,0.0019391479208089048,0.6494449582204348,35.0,250.0,3.865952078325243,-2.978055494461568,4.88,-0.6563853071795862,8390.0,290.25,1612298472.7
1384,1612298472.4,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306443339744,-105.14417416678272,0.0046907299838648015,1.5707963267948966,35.0,250.0,4.102576037188768,-2.9275364829638777,5.04,-0.6197853071795861,8390.0,290.25,1612298472.8
1385,1612298472.5,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.59530643500641,-105.14417416400494,0.0033038832420042674,0.3628509443625818,35.0,250.0,4.18426092277427,-2.8982857916610305,5.089999999999999,-0.6057853071795869,8390.0,290.25,1612298472.9
1386,1612298472.6,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.59530644889532,-105.14417416400494,0.004633123197465543,0.0,35.0,250.0,4.1730622817393614,-2.826154842312125,5.04,-0.5952853071795865,8390.0,290.25,1612298473.0
1387,1612298472.7,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306443339744,-105.14417416400494,0.003088759332807502,3.141592653589793,35.0,250.0,4.137848208145341,-2.77103089234826,4.98,-0.5900853071795862,8390.0,290.25,1612298473.1
1388,1612298472.8,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306443339744,-105.14417416400494,0.0,0.0,35.0,250.0,4.072282903974226,-2.778742872235436,4.93,-0.5987853071795863,8390.0,290.25,1612298473.2
1389,1612298472.9,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306443339744,-105.14417416400494,0.0010260868891356903,5.933783643725177,35.0,250.0,4.057778449016631,-2.799881079384655,4.93,-0.6039853071795849,8390.0,290.25,1612298473.3
1390,1612298473.0,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306445073795,-105.144174164837,0.001803301056622232,5.276452720390526,35.0,250.0,4.006899730857541,-2.785525901307284,4.88,-0.6074853071795866,8390.0,290.25,1612298473.5
1391,1612298473.1,0.0,239.99400000000003,30.4093,2.04755,5235.05,3.2111400000000003,-0.45228500000000005,-1.0,2.0484,5287.97,4.1033599999999995,-0.55509,-1.0,12315.0,14754.0,260.0,90.0,40.595306445073795,-105.14417416761478,0.003303875610275292,2.7787411392638846,35.0,250.0,4.006899730857541,-2.785525901307284,4.88,-0.6074853071795866,8390.0,290.25,1612298473.5
1392,1612298473.2,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.595306439518225,-105.14417416205922,0.003303875610275292,2.7787411392638846,35.0,250.0,4.006899730857541,-2.785525901307284,4.88,-0.6074853071795866,8390.0,290.25,1612298473.6
1393,1612298473.3,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.595306439518225,-105.144174164837,0.0046331192470291166,3.141592653589793,35.0,250.0,4.001879295766912,-2.792733804377374,4.88,-0.6092853071795851,8390.0,290.25,1612298473.7
1394,1612298473.4,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.595306431184895,-105.14417416205922,0.0038782786651534785,2.4921512798238665,35.0,250.0,4.053735846269854,-2.892684858166689,4.98,-0.6197853071795862,8390.0,290.25,1612298473.8
1395,1612298473.5,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.595306433962676,-105.14417415928145,0.0028081809487561686,2.1531092104707574,35.0,250.0,4.076951530073543,-2.9631176523099785,5.039999999999999,-0.6284853071795865,8390.0,290.25,1612298473.9
1396,1612298473.6,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.59530642840711,-105.14417415650364,0.003878284957697288,3.7910323730007014,35.0,250.0,3.981954682871425,-2.9907251467760005,4.98,-0.6441853071795871,8390.0,290.25,1612298474.0
1397,1612298473.7,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.59530642840711,-105.144174164837,0.001939142110445695,3.7910458839224357,35.0,250.0,3.9055622430621817,-3.00856835813433,4.93,-0.6563853071795862,8390.0,290.25,1612298474.1
1398,1612298473.8,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.59530642562935,-105.14417415928145,0.0,0.0,35.0,250.0,3.7795958275512973,-3.0072504685105335,4.83,-0.672085307179586,8390.0,290.25,1612298474.2
1399,1612298473.9,0.0,239.997,30.4103,2.04395,5232.78,3.72145,-0.42382299999999995,-1.0,2.0453,5288.32,4.0566,-0.569545,-1.0,12303.0,14728.0,264.0,90.0,40.59530642840711,-105.144174164837,0.004374611231265479,5.363164848826143,35.0,250.0,3.763907095568416,-3.0268636203056345,4.83,-0.6772853071795863,8390.0,290.25,1612298474.3
